key,dish_id,eaten_at,eaten_at_utc_offset,image_id,weight,description,remarks
ppf8hc,362210,2022-05-11T09:56:22Z,120,a240c2fe-3f03-48ac-b042-ee673b3425b0,116.0,riz basmati,
ppf8hc,362937,2022-05-13T07:13:09Z,120,23166ad4-f303-46da-ab59-6d3b8943e904,94.0,pain au céréales ,
ppf8hc,362937,2022-05-13T07:13:09Z,120,23166ad4-f303-46da-ab59-6d3b8943e904,19.0,pâte à tartiner au chocolat ,
ppf8hc,362975,2022-05-13T09:06:45Z,120,320b93f1-8b0b-42f3-84c6-2929825a090f,21.0,feuilletés sauce tomate ,
ppf8hc,363009,2022-05-13T10:33:01Z,120,ddb88e9f-bf1c-4010-9d5a-1181e9cbe810,97.0,pomme de terre duchesse ,
ppf8hc,363009,2022-05-13T10:33:01Z,120,ddb88e9f-bf1c-4010-9d5a-1181e9cbe810,132.0,poissons panés,
ppf8hc,363009,2022-05-13T10:33:01Z,120,ddb88e9f-bf1c-4010-9d5a-1181e9cbe810,11.0,ketchup ,
ppf8hc,363009,2022-05-13T10:33:01Z,120,ddb88e9f-bf1c-4010-9d5a-1181e9cbe810,8.0,mayonnaise ,
ppf8hc,363122,2022-05-13T15:34:07Z,120,7ba1f50a-fb62-4e65-89ea-a193ab96c0db,115.0,crème caramel ,
ppf8hc,363201,2022-05-13T18:58:36Z,120,461f252c-4af5-4088-8ec9-5aa30c8271d2,78.0,tresse au beurré ,
ppf8hc,363201,2022-05-13T18:58:36Z,120,461f252c-4af5-4088-8ec9-5aa30c8271d2,8.0,mayonnaise avec moutarde ,
ppf8hc,363201,2022-05-13T18:58:36Z,120,461f252c-4af5-4088-8ec9-5aa30c8271d2,54.0,blanc de poulet ,
ppf8hc,363898,2022-05-16T07:08:35Z,120,4d1a0ceb-44d4-4b29-a078-882c95362816,97.0,tresse au beurre ,
ppf8hc,363898,2022-05-16T07:08:35Z,120,4d1a0ceb-44d4-4b29-a078-882c95362816,19.0,pâte à tartiner au chocolat ,
ppf8hc,363900,2022-05-16T07:23:29Z,120,02128e06-2d08-40a0-a134-8f726ade4910,81.0,mangue fraîche ,
ppf8hc,363906,2022-05-16T08:09:45Z,120,ab73a92d-e2b8-41ed-b24c-9a71a70e004a,30.0,noix de cajou ,"non grillée, non salée "
ppf8hc,363927,2022-05-16T10:09:49Z,120,9bb80314-91ca-43ce-b1a7-ea63406dd500,136.0,filet de poulet ,cuit au four
ppf8hc,363927,2022-05-16T10:09:49Z,120,9bb80314-91ca-43ce-b1a7-ea63406dd500,135.0,pâtes ,
ppf8hc,363927,2022-05-16T10:09:49Z,120,9bb80314-91ca-43ce-b1a7-ea63406dd500,23.0,gruyère ,
ppf8hc,363927,2022-05-16T10:09:49Z,120,9bb80314-91ca-43ce-b1a7-ea63406dd500,11.0,ketchup ,
ppf8hc,363927,2022-05-16T10:09:49Z,120,9bb80314-91ca-43ce-b1a7-ea63406dd500,6.0,mayonnaise ,
ppf8hc,363929,2022-05-16T10:20:39Z,120,bd4a56f1-0ae0-4536-8a91-7021c0f47548,22.0,salade verte ,
ppf8hc,363938,2022-05-16T10:33:25Z,120,8bfe28c5-50fd-4c8b-b169-254186b0524b,21.0,chocolat noir crémant ,
ppf8hc,364074,2022-05-16T19:03:16Z,120,2833b10a-52c7-409b-ad86-f6147c323f9e,210.0,risotto aux asperges ,
ppf8hc,364074,2022-05-16T19:03:16Z,120,2833b10a-52c7-409b-ad86-f6147c323f9e,14.0,parmesan ,
ppf8hc,364085,2022-05-16T19:39:56Z,120,827e94bc-8fb2-4649-a583-047bf1d578da,40.0,biscuits ,
ppf8hc,364132,2022-05-17T06:15:45Z,120,104945fb-5bd2-431c-a232-fc8d6146ac8d,97.0,pain,
ppf8hc,364132,2022-05-17T06:15:45Z,120,104945fb-5bd2-431c-a232-fc8d6146ac8d,12.0,pâte à tartiner au chocolat ,
ppf8hc,364136,2022-05-17T06:23:29Z,120,23f4f81e-7390-4022-bb0f-d99b4083e270,180.0,yogourt moka,
ppf8hc,364193,2022-05-17T10:07:09Z,120,9c8fc2f7-062d-4701-885c-184a8d501c5b,50.0,frites,
ppf8hc,364193,2022-05-17T10:07:09Z,120,9c8fc2f7-062d-4701-885c-184a8d501c5b,98.0,poulet,
ppf8hc,364193,2022-05-17T10:07:09Z,120,9c8fc2f7-062d-4701-885c-184a8d501c5b,54.0,"salade verte, oeufs",déjà la vinaigrette à l'intérieur 
ppf8hc,364199,2022-05-17T10:15:37Z,120,fa24ac3d-41bd-47e9-899a-26fab1d92362,46.0,frites ,2eme assiette 
ppf8hc,364199,2022-05-17T10:15:37Z,120,fa24ac3d-41bd-47e9-899a-26fab1d92362,32.0,poulet ,2 ème assiette 
ppf8hc,364318,2022-05-17T18:05:38Z,120,aca7588d-1492-42cf-a99f-1e4580ee4519,9.0,chips provençales ,
ppf8hc,364322,2022-05-17T18:30:58Z,120,3c9a53ea-be1d-4421-a631-450c4263e07a,46.0,brochettes de poulet,
ppf8hc,364322,2022-05-17T18:30:58Z,120,3c9a53ea-be1d-4421-a631-450c4263e07a,96.0,mais ,
ppf8hc,364322,2022-05-17T18:30:58Z,120,3c9a53ea-be1d-4421-a631-450c4263e07a,18.0,poivrons,
ppf8hc,364322,2022-05-17T18:30:58Z,120,3c9a53ea-be1d-4421-a631-450c4263e07a,21.0,chips ,
ppf8hc,364323,2022-05-17T18:42:41Z,120,0f125347-e590-4f41-ba0e-ffd810afad09,64.0,poulet ,
ppf8hc,364323,2022-05-17T18:42:41Z,120,0f125347-e590-4f41-ba0e-ffd810afad09,34.0,poivrons ,
ppf8hc,364770,2022-05-20T06:13:07Z,120,5495e975-cddc-4f5d-b496-a3e51d50cf86,106.0,pain ,
ppf8hc,364770,2022-05-20T06:13:07Z,120,5495e975-cddc-4f5d-b496-a3e51d50cf86,15.0,pâte à tartiner au chocolat ,
ppf8hc,364826,2022-05-20T10:19:50Z,120,398550dd-4f76-4c6b-ba6a-8a2fedd9dc97,229.0,pâte sauce tomate et viande hachée ,
ppf8hc,364826,2022-05-20T10:19:50Z,120,398550dd-4f76-4c6b-ba6a-8a2fedd9dc97,17.0,gruyère ,
ppf8hc,364830,2022-05-20T10:22:21Z,120,9b6c62f6-4f81-4ec4-989f-ce06be0b6e9d,94.0,salade de carottes ,
ppf8hc,364838,2022-05-20T10:34:48Z,120,1f4e4ef5-f0c4-469c-a2fc-e3f2687ba01f,29.0,chocolat noir ,
ppf8hc,364862,2022-05-20T11:30:57Z,120,8dca3244-36f9-4d15-a9a4-394773f59aab,152.0,compote de pommes,
ppf8hc,364885,2022-05-20T13:49:26Z,120,e03b3ea3-43b7-4ad7-bd37-3bd97084b955,32.0,tomate cerise ,
ppf8hc,364972,2022-05-20T19:48:27Z,120,7e81c5ce-4e03-49fb-93d4-0aca33571c65,80.0,filet de canard ,
ppf8hc,364972,2022-05-20T19:48:27Z,120,7e81c5ce-4e03-49fb-93d4-0aca33571c65,30.0,saucisse ,
ppf8hc,364972,2022-05-20T19:48:27Z,120,7e81c5ce-4e03-49fb-93d4-0aca33571c65,51.0,salade de carottes ,
ppf8hc,364972,2022-05-20T19:48:27Z,120,7e81c5ce-4e03-49fb-93d4-0aca33571c65,73.0,salade de pâtes ,
ppf8hc,364981,2022-05-20T20:06:40Z,120,0dd585cb-01fc-46ce-ba68-63b5667be3b7,19.0,aubergine ,
ppf8hc,364981,2022-05-20T20:06:40Z,120,0dd585cb-01fc-46ce-ba68-63b5667be3b7,33.0,poulet,
ppf8hc,365018,2022-05-21T07:05:52Z,120,fd92611a-9a03-4e50-b78d-88023991aeb7,62.0,pain,
ppf8hc,365018,2022-05-21T07:05:52Z,120,fd92611a-9a03-4e50-b78d-88023991aeb7,18.0,pâte à tartiner au chocolat ,
ppf8hc,365019,2022-05-21T07:09:37Z,120,fed2ec81-08ac-4ddd-af67-3b044ca536f7,62.0,fraises ,
ppf8hc,365072,2022-05-21T11:08:09Z,120,20278196-6f72-42bf-9b65-cbe5f4a6718f,63.0,pain,
ppf8hc,365079,2022-05-21T11:16:49Z,120,2d798449-e3c7-4b6e-9f74-d788f51b5ce7,30.0,salade verte ,
ppf8hc,365079,2022-05-21T11:16:49Z,120,2d798449-e3c7-4b6e-9f74-d788f51b5ce7,108.0,oeufs ,
ppf8hc,365079,2022-05-21T11:16:49Z,120,2d798449-e3c7-4b6e-9f74-d788f51b5ce7,33.0,comcombre,
ppf8hc,365079,2022-05-21T11:16:49Z,120,2d798449-e3c7-4b6e-9f74-d788f51b5ce7,15.0,maréchal ,
ppf8hc,365081,2022-05-21T11:27:12Z,120,48c4aaf7-9456-4d6f-b013-873b6d7d63c8,59.0,salade de carottes ,
ppf8hc,365081,2022-05-21T11:27:12Z,120,48c4aaf7-9456-4d6f-b013-873b6d7d63c8,7.0,crème de balsamique ,
ppf8hc,365086,2022-05-21T11:53:11Z,120,df64be33-7643-439d-b7e4-862f84614682,179.0,fraises ,
ppf8hc,365087,2022-05-21T11:54:11Z,120,149b1207-b42e-47a9-bd9d-a641aef6ffa6,20.0,chocolat noir ,
ppf8hc,365202,2022-05-21T19:01:35Z,120,c6893ed9-4c47-4e2c-9216-227fe5977237,138.0,pain,sandwich 
ppf8hc,365497,2022-05-23T10:42:06Z,120,81cd8c1f-7614-4a96-bd24-ba89908675ff,141.0,pomme ,
ppf8hc,365513,2022-05-23T12:42:40Z,120,8558ccd5-6346-4e72-8263-f3e9c80d7597,21.0,Kinder ,
ppf8hc,365565,2022-05-23T18:41:21Z,120,e006559d-62c1-44d4-8a5c-ba881c44c149,50.0,galette au sarrasin ,
ppf8hc,365565,2022-05-23T18:41:21Z,120,e006559d-62c1-44d4-8a5c-ba881c44c149,44.0,gruyère ,
ppf8hc,365565,2022-05-23T18:41:21Z,120,e006559d-62c1-44d4-8a5c-ba881c44c149,46.0,jambon blanc ,
ppf8hc,365565,2022-05-23T18:41:21Z,120,e006559d-62c1-44d4-8a5c-ba881c44c149,54.0,oeuf ,
ppf8hc,365626,2022-05-24T06:37:38Z,120,e91d6cd3-288e-4e1b-8f24-a92850e02b54,72.0,pain,
ppf8hc,365626,2022-05-24T06:37:38Z,120,e91d6cd3-288e-4e1b-8f24-a92850e02b54,25.0,pâte à tartiner au chocolat ,
ppf8hc,365627,2022-05-24T06:39:52Z,120,789eb978-51f5-4eda-8004-3a181caa0811,81.0,compote de pommes ,
ppf8hc,365666,2022-05-24T10:09:24Z,120,7c7d7932-0ffe-47e1-83e9-2289044511e5,217.0,spaghetti ,
ppf8hc,365666,2022-05-24T10:09:24Z,120,7c7d7932-0ffe-47e1-83e9-2289044511e5,53.0,pesto ,
ppf8hc,365666,2022-05-24T10:09:24Z,120,7c7d7932-0ffe-47e1-83e9-2289044511e5,45.0,gruyère ,
ppf8hc,365674,2022-05-24T10:21:42Z,120,1af5d4ff-9633-44b1-96d6-887426c71a4b,142.0,pomme,
ppf8hc,365686,2022-05-24T10:52:01Z,120,8e41cb6e-2550-426d-8f53-d67235992b79,21.0,chocolat noir ,
ppf8hc,365706,2022-05-24T13:32:12Z,120,4ccdc8b5-42a8-4ce8-8e57-3dee0e718ee2,17.0,Cracotte craquinette ,
ppf8hc,365747,2022-05-24T17:44:05Z,120,2963eb36-b975-492c-9ee4-ec888757d45a,577.0,pizza,
ppf8hc,365803,2022-05-25T06:12:06Z,120,f697ce48-4742-4e58-a44b-67e563c6653a,62.0,gâche ,
ppf8hc,365803,2022-05-25T06:12:06Z,120,f697ce48-4742-4e58-a44b-67e563c6653a,22.0,pâte à tartiner au chocolat ,
ppf8hc,365832,2022-05-25T10:15:36Z,120,2ec0aa51-56ff-46ad-90f8-db9e5a9be2d5,38.0,salade verte ,
ppf8hc,365842,2022-05-25T10:31:23Z,120,0187458c-c94c-419d-80b0-61abb1920a7e,188.0,salade de pomme de terre ,
ppf8hc,365847,2022-05-25T10:43:34Z,120,70207a71-e193-470d-9023-813de15fe202,16.0,chocolat noir ,
ppf8hc,365889,2022-05-25T14:58:42Z,120,a5b2e3a2-95b9-4bbc-9b67-a20ebcac6ff7,125.0,Yaourt moka,
ppf8hc,365897,2022-05-25T16:03:33Z,120,3432c942-e94f-40d9-a2cb-20a8b9316883,63.0,torsade au pépite de chocolat ,
ppf8hc,365914,2022-05-25T17:49:01Z,120,4d4e6539-b86f-4019-b2aa-0c15dbce0667,236.0,pâtes carbonara ,
ppf8hc,365914,2022-05-25T17:49:01Z,120,4d4e6539-b86f-4019-b2aa-0c15dbce0667,13.0,gruyère ,
ppf8hc,365915,2022-05-25T17:58:44Z,120,ffdb5f17-85f2-45e4-b19f-25d59724fa3a,82.0,pâte carbonara ,
ppf8hc,365921,2022-05-25T18:39:34Z,120,8e2ab1f4-8271-4112-8c2f-f399d360b591,57.0,tartelettes aux chocolats ,
ppf8hc,365921,2022-05-25T18:39:34Z,120,8e2ab1f4-8271-4112-8c2f-f399d360b591,55.0,tartelettes aux fraises ,
ppf8hc,366382,2022-05-29T07:14:37Z,120,bb3c4df3-02a6-4c3c-ba00-f82398617f07,96.0,tresse au beurre ,
ppf8hc,366382,2022-05-29T07:14:37Z,120,bb3c4df3-02a6-4c3c-ba00-f82398617f07,20.0,pâte à tartiner au chocolat ,
ppf8hc,366406,2022-05-29T10:29:37Z,120,a171b602-f289-4978-81f8-95adbb5e4f7f,103.0,comcombre ,
ppf8hc,366407,2022-05-29T10:36:33Z,120,86beec68-e480-4eb6-9704-484700b62945,246.0,pâtes sauce tomate ,oublié de peser le gruyère 
ppf8hc,366414,2022-05-29T10:56:14Z,120,1f280cd7-2448-47d9-a198-235eb8d19e29,18.0,chocolat noir ,
ppf8hc,366455,2022-05-29T16:57:02Z,120,36e64b0a-25c7-4ede-86ab-f571502c9f2d,25.0,noix de cajou ,
ppf8hc,366462,2022-05-29T17:25:48Z,120,bfd79fcd-95ad-4e79-86c2-b3ea477a9d81,21.0,gressins sésame ,
ppf8hc,366472,2022-05-29T18:02:00Z,120,bfd79fcd-95ad-4e79-86c2-b3ea477a9d81,21.0,gressins sésame ,
ppf8hc,366477,2022-05-29T18:14:48Z,120,f3337fd9-3578-4c7f-9384-bd7ee642348b,172.0,pomme de terre au four ,
ppf8hc,366477,2022-05-29T18:14:48Z,120,f3337fd9-3578-4c7f-9384-bd7ee642348b,43.0,poivrons ,
ppf8hc,366477,2022-05-29T18:14:48Z,120,f3337fd9-3578-4c7f-9384-bd7ee642348b,22.0,ketchup ,
ppf8hc,366479,2022-05-29T18:30:50Z,120,b17f93e7-6ddf-44d2-a34a-dad6cecf6c3d,21.0,chocolat noir ,
ppf8hc,366624,2022-05-30T16:18:23Z,120,5ed8ce20-0563-4e69-8fad-260878497dad,53.0,tresse au beurre ,
ppf8hc,366624,2022-05-30T16:18:23Z,120,5ed8ce20-0563-4e69-8fad-260878497dad,23.0,gruyère ,
ppf8hc,366635,2022-05-30T17:30:31Z,120,5dfa5302-a2e6-4c74-94fd-8e014ec012bc,92.0,pâtes ,
ppf8hc,366635,2022-05-30T17:30:31Z,120,5dfa5302-a2e6-4c74-94fd-8e014ec012bc,139.0,brocolis ,
ppf8hc,366635,2022-05-30T17:30:31Z,120,5dfa5302-a2e6-4c74-94fd-8e014ec012bc,140.0,poissons panés ,
ppf8hc,366635,2022-05-30T17:30:31Z,120,5dfa5302-a2e6-4c74-94fd-8e014ec012bc,11.0,mayonnaise ,
r3bub9,364151,2022-05-17T07:04:54Z,120,808bb8d8-ec6f-49c8-9f4e-63f956f5d3ff,3.0,sucre,
r3bub9,364152,2022-05-17T07:09:50Z,120,6f261de8-2686-4e69-bbe3-1661ba4dcb98,83.0,oeufs au plat (2x),
r3bub9,364223,2022-05-17T10:56:13Z,120,17c1535c-dc84-4dbb-9668-1d3f9a4a135d,16.0,tomates cerises,juste pour la couleur
r3bub9,364223,2022-05-17T10:56:13Z,120,17c1535c-dc84-4dbb-9668-1d3f9a4a135d,77.0,salade iceberg,
r3bub9,364223,2022-05-17T10:56:13Z,120,17c1535c-dc84-4dbb-9668-1d3f9a4a135d,143.0,raviolis a la courge,ils sont pas terribles 
r3bub9,364225,2022-05-17T11:04:51Z,120,41db8800-3d11-4656-836f-27480e2807df,172.0,yogourt nature,
r3bub9,364225,2022-05-17T11:04:51Z,120,41db8800-3d11-4656-836f-27480e2807df,28.0,confiture de mûres ,
r3bub9,364293,2022-05-17T16:30:53Z,120,5e942727-dc2e-49f9-b9fb-20d0899c8e57,52.0,torilla,pour le wrap 
r3bub9,364293,2022-05-17T16:30:53Z,120,5e942727-dc2e-49f9-b9fb-20d0899c8e57,56.0,tomates,
r3bub9,364293,2022-05-17T16:30:53Z,120,5e942727-dc2e-49f9-b9fb-20d0899c8e57,24.0,avocat,
r3bub9,364293,2022-05-17T16:30:53Z,120,5e942727-dc2e-49f9-b9fb-20d0899c8e57,29.0,salade verte,
r3bub9,364293,2022-05-17T16:30:53Z,120,5e942727-dc2e-49f9-b9fb-20d0899c8e57,25.0,fromage frais ,
r3bub9,364293,2022-05-17T16:30:53Z,120,5e942727-dc2e-49f9-b9fb-20d0899c8e57,4.0,pesto,
r3bub9,364296,2022-05-17T14:20:00Z,120,7eb92c03-04af-4bc9-84ae-77caa53240b5,25.0,chocolat ,
r3bub9,364462,2022-05-18T12:40:00Z,120,2330c992-3298-44c3-90c9-1d04e574f1ab,81.0,croissant au fromage frais ,
r3bub9,364489,2022-05-18T14:49:15Z,120,603ab0c1-fb02-43f7-be06-38103f12b019,105.0,myrtilles,
r3bub9,364537,2022-05-18T17:56:10Z,120,6aa565af-a6f8-44d3-8e5f-baab5be671df,21.0,pain,j'avais encore faim
r3bub9,364623,2022-05-19T09:37:34Z,120,b1c79503-9afe-45a3-9889-94724bfcf2b2,73.0,tomates,
r3bub9,364623,2022-05-19T09:37:34Z,120,b1c79503-9afe-45a3-9889-94724bfcf2b2,19.0,avocat,avec aromat
r3bub9,364623,2022-05-19T09:37:34Z,120,b1c79503-9afe-45a3-9889-94724bfcf2b2,55.0,wrap,
r3bub9,364623,2022-05-19T09:37:34Z,120,b1c79503-9afe-45a3-9889-94724bfcf2b2,37.0,oeuf,brouillé 
r3bub9,364828,2022-05-20T10:21:29Z,120,b369607e-9223-4aaa-9284-c4e199028ffd,172.0,millet,
r3bub9,364828,2022-05-20T10:21:29Z,120,b369607e-9223-4aaa-9284-c4e199028ffd,95.0,haricots verts et oignons,trop bon aussi
r3bub9,364828,2022-05-20T10:21:29Z,120,b369607e-9223-4aaa-9284-c4e199028ffd,129.0,filet de poulet,trop bon
r3bub9,364837,2022-05-20T10:34:46Z,120,9a6a9628-f47f-435f-9083-6d0c012ea027,170.0,yogourt,un peu de frais
r3bub9,364837,2022-05-20T10:34:46Z,120,9a6a9628-f47f-435f-9083-6d0c012ea027,22.0,confiture,
r3bub9,365041,2022-05-21T09:08:38Z,120,26574dbb-38f9-48c0-ad9a-ea913c9f2332,50.0,croissant,
r3bub9,365051,2022-05-21T10:07:42Z,120,49cc1a16-4835-4fdb-abd0-02d5dd713314,170.0,petit pain au fromage d'italie,
r3bub9,365134,2022-05-21T15:24:52Z,120,aba4b4e9-dcb4-47cc-b113-116786ec97b1,118.0,kiwi,
r3bub9,365436,2022-05-23T04:24:41Z,120,6da3acd7-23d1-4c66-baf1-93c7fc41087d,121.0,kiwi,
r3bub9,365433,2022-05-23T10:10:00Z,120,bb18e23e-6449-46ba-a82b-2f630af251aa,50.0,tomate,
r3bub9,365433,2022-05-23T10:10:00Z,120,bb18e23e-6449-46ba-a82b-2f630af251aa,88.0,mozzarella,
r3bub9,365433,2022-05-23T10:10:00Z,120,bb18e23e-6449-46ba-a82b-2f630af251aa,158.0,millet,
r3bub9,365522,2022-05-23T14:55:49Z,120,8c1803d2-590b-472d-9d8a-898649b2ae5f,81.0,croissant au chocolat ,oups j'ai croqué dedans avant de faire la photo
r3bub9,365564,2022-05-23T18:40:26Z,120,caf038e8-cc51-41c3-ae34-63959a1e6ad6,201.0,millet,
r3bub9,365667,2022-05-24T10:09:31Z,120,f07a0774-2ab0-4231-b431-1d5f34d84b29,9.0,gruyère ,
r3bub9,365667,2022-05-24T10:09:31Z,120,f07a0774-2ab0-4231-b431-1d5f34d84b29,89.0,mozzarella ,
r3bub9,365667,2022-05-24T10:09:31Z,120,f07a0774-2ab0-4231-b431-1d5f34d84b29,45.0,pain bis,j'ai fait un croc monsieur
r3bub9,365667,2022-05-24T10:09:31Z,120,f07a0774-2ab0-4231-b431-1d5f34d84b29,46.0,tomates ,
r3bub9,365761,2022-05-24T19:04:43Z,120,d985ac93-4b39-4db6-a618-c60859b4f22b,108.0,pâtes ,tagliatelles 
r3bub9,365761,2022-05-24T19:04:43Z,120,d985ac93-4b39-4db6-a618-c60859b4f22b,113.0,tomates,elles seront rapidement passées à la poêle 
r3bub9,365761,2022-05-24T19:04:43Z,120,d985ac93-4b39-4db6-a618-c60859b4f22b,3.0,ail,
r3bub9,365817,2022-05-25T08:31:39Z,120,5222e488-5af0-46bb-be8a-86a4b8d76990,118.0,fraises ,
r3bub9,365944,2022-05-25T20:10:30Z,120,34fabb03-0381-4341-85d4-dc2c2eb35961,179.0,millet,
r3bub9,365944,2022-05-25T20:10:30Z,120,34fabb03-0381-4341-85d4-dc2c2eb35961,176.0,poulet au curry,
r3bub9,365945,2022-05-25T20:12:20Z,120,f68e339f-c568-41c9-96ed-f527a7112e38,176.0,yogourt mocca,
r3bub9,365967,2022-05-26T05:06:24Z,120,562b3fc1-9282-463a-92b9-72b0fb11b2d4,128.0,banane,
r3bub9,365968,2022-05-26T05:09:12Z,120,66eb357e-01df-484a-a659-067d685251c5,120.0,fraises,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,29.0,sauce oignons,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,123.0,rôti ,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,46.0,salade de carottes,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,57.0,salade de riz,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,21.0,salade verte,
r3bub9,366049,2022-05-26T11:47:08Z,120,d936efff-6fc8-4d66-8681-db5d7fd4f9c4,178.0,salade russe,
r3bub9,366130,2022-05-27T07:05:00Z,120,9a4c279f-b32f-46a4-85e3-ce3823375afc,18.0,pain,
r3bub9,366130,2022-05-27T07:05:00Z,120,9a4c279f-b32f-46a4-85e3-ce3823375afc,18.0,nutella / pâte à tartiner au chocolat,
r3bub9,366219,2022-05-27T10:50:18Z,120,d2d531e2-d6ea-4e43-988a-c08bdf067f17,97.0,pâté vaudois,
r3bub9,366232,2022-05-27T17:25:01Z,120,a8b0790f-29c7-4122-ac60-50a5a905173e,196.0,frites,
r3bub9,366232,2022-05-27T17:25:01Z,120,a8b0790f-29c7-4122-ac60-50a5a905173e,297.0,burger,
r3bub9,366275,2022-05-28T08:19:48Z,120,a7bab571-59ca-4bcf-8b36-7fecf406be5f,167.0,yogourt nature,
r3bub9,366355,2022-05-28T19:16:45Z,120,9fe3d12f-bfa6-421e-a861-be4fba09fc13,38.0,cacahuètes,
r3bub9,366428,2022-05-29T12:03:57Z,120,75bf7e4d-ba50-445f-bfd0-c6a7a970d869,207.0,pâtes à la crème,
r3bub9,366469,2022-05-29T17:56:34Z,120,741f1215-a68b-4c9f-867b-de16606d87b9,128.0,asperges,
r3bub9,366469,2022-05-29T17:56:34Z,120,741f1215-a68b-4c9f-867b-de16606d87b9,138.0,entrecôte de boeuf,
r3bub9,366469,2022-05-29T17:56:34Z,120,741f1215-a68b-4c9f-867b-de16606d87b9,129.0,croquettes de röstis,
r3bub9,366524,2022-05-30T08:03:19Z,120,52420337-2b62-4393-bcc2-056c9371c35e,89.0,pain,
r3bub9,366524,2022-05-30T08:03:19Z,120,52420337-2b62-4393-bcc2-056c9371c35e,28.0,nutella,
r3bub9,366478,2022-05-30T10:00:00Z,120,b1cddb5b-7db0-4fb4-9340-d84cd4187243,14.0,mayonnaise,
r3bub9,366478,2022-05-30T10:00:00Z,120,b1cddb5b-7db0-4fb4-9340-d84cd4187243,35.0,pain bis,
r3bub9,366478,2022-05-30T10:00:00Z,120,b1cddb5b-7db0-4fb4-9340-d84cd4187243,9.0,cornichons,
r3bub9,366478,2022-05-30T10:00:00Z,120,b1cddb5b-7db0-4fb4-9340-d84cd4187243,38.0,fromage,
r3bub9,366618,2022-05-30T15:32:14Z,120,ef5d035f-6fc5-4951-aa67-72239a7b5bdf,70.0,croissant au jambon,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,68.0,poulet,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,64.0,wrap,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,43.0,poivron,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,47.0,tomates,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,22.0,salade verte,
r3bub9,366641,2022-05-30T17:54:02Z,120,6f0647af-ce31-45ac-abc9-d335ba8bcd5e,40.0,avocat,
r3bub9,366642,2022-05-30T17:56:12Z,120,a380498c-7a44-458c-a7d9-49c2a70d3a24,20.0,fromage,
r3bub9,366716,2022-05-31T09:28:19Z,120,64d3684f-e7f1-4257-9d28-7ccd7c3cb268,201.0,pâtes complètes,
r3bub9,366716,2022-05-31T09:28:19Z,120,64d3684f-e7f1-4257-9d28-7ccd7c3cb268,113.0,poivrons et oignons,
r3bub9,366804,2022-05-31T19:17:21Z,120,207070c9-c6dd-4cf9-b0a7-5979b06babc3,305.0,risotto aux asperges,
wrah5h,357715,2022-04-28T16:28:59Z,120,e6d3974b-3b59-4d78-a205-0acb6833086b,126.0,pomme,essai
wrah5h,358419,2022-05-01T08:40:33Z,120,f362f600-6edc-47fa-a44a-4f443a173953,33.0,pancake,déjeuner
wrah5h,358419,2022-05-01T08:40:33Z,120,f362f600-6edc-47fa-a44a-4f443a173953,5.0,pépites de chocolat noir,déjeuner
wrah5h,358421,2022-05-01T08:43:05Z,120,d73cd6ee-bf84-428a-a927-a802d8037218,34.0,pancake,déjeuner
wrah5h,358421,2022-05-01T08:43:05Z,120,d73cd6ee-bf84-428a-a927-a802d8037218,8.0,pâte à tartiner au chocolat,déjeuner
wrah5h,358423,2022-05-01T08:46:57Z,120,88b77da7-c621-437b-8709-2568af901ac3,46.0,pancake,déjeuner
wrah5h,358424,2022-05-01T08:48:12Z,120,f362f600-6edc-47fa-a44a-4f443a173953,33.0,pancake,déjeuner
wrah5h,358424,2022-05-01T08:48:12Z,120,f362f600-6edc-47fa-a44a-4f443a173953,5.0,pépites de chocolat noir,déjeuner
wrah5h,358429,2022-05-01T08:53:21Z,120,97ae8755-25a7-40bd-8169-ed8a261699c5,168.0,yogourt framboise,déjeuner
wrah5h,358436,2022-05-01T09:05:00Z,120,44dced6c-1e38-4273-850f-0c8ac1916cdf,40.0,pomme,déjeuner
wrah5h,358436,2022-05-01T09:05:00Z,120,44dced6c-1e38-4273-850f-0c8ac1916cdf,66.0,orange,déjeuner
wrah5h,358436,2022-05-01T09:05:00Z,120,44dced6c-1e38-4273-850f-0c8ac1916cdf,38.0,kiwi,déjeuner
wrah5h,358535,2022-05-01T13:36:01Z,120,8a56b91d-8126-42ef-8395-9d7084cc4b44,158.0,soufflé au fromage,dîner
